review_body_-1,review_body_0,review_body_1,__joinsource_column_name__
-0.13231914936716582,-0.045164223598162634,0.16936214348124157,1467
0.042626672173963986,0.027935993390216685,-0.07162754528639936,75
-0.009342025816323374,0.00665563329608343,0.0027280112585470473,671
0.00747920743966124,0.005864097356195752,-0.013339688043401798,1838
-0.11607202579271436,0.04472885969667928,0.06842020831985862,547
0.0025172303704217303,-1.2334486180398674E-4,-0.0023986436558188773,784
-0.061113575361101735,-0.1020835491901263,0.15608421287759744,1898
0.013143856553354816,0.01725058192856721,-0.030480552671490524,1001
-0.06108873096891032,0.001857237430061054,0.05810934772203924,530
0.0033940315946193733,0.08817251420876515,-0.09354515687133591,382
-0.09041233107248248,-0.02053364662947188,0.10752295208877372,48
0.032866155219312354,0.0058996526200681965,-0.03916896175358042,1860
-0.017435445226214763,0.04910459620362084,-0.0318408386050516,894
-0.02147568248116727,-0.06799056299499828,0.08679105742536741,1769
-0.04468681686696174,0.014294294781394767,0.030029923263396485,1244
-0.034257096812676746,0.016991365963566984,0.01714454765605178,1491
-0.04328206897617537,0.04529176812260283,-0.002236158766592,1312
0.04838471299682179,0.043861568269080387,-0.09408430809894397,114
-0.022662122849954502,0.06731959821422806,-0.04521984226248532,6
0.056709530215168,0.05377770292929973,-0.11322783557613281,1059
-0.05804157050669834,-0.0035202068935901165,0.06040633819646879,1966
0.009140568235887603,0.029490006076490993,-0.03878233700046885,714
-0.00822896447244248,0.016773322736589047,-0.008460199851884176,1043
-0.03222672793063508,0.06400248893239957,-0.032209908061860526,404
-0.009663164439673966,0.004668176584144312,0.005018737305985899,1480
-0.0170392653277196,0.04562289672678277,-0.028698207964991673,775
-0.04220570519509037,0.001840784181313837,0.03984885682659667,97
0.0491747628682101,0.07350813048151317,-0.12606165488509125,1900
-0.014190125806090248,0.037967333474975384,-0.02379807264278111,1570
-0.0018291041690733367,0.02516909758067898,-0.023311177728369437,76
0.03747543271168263,0.024753048749851847,-0.06302704495922373,1905
-0.004333878135236446,0.008345455148087488,-0.003951792178368052,1770
0.007010883104095478,0.059164091693371335,-0.06699459469853364,1134
0.011686125199065978,0.03841995701639622,-0.05046475817909557,470
-0.09793147172075589,0.020369881114867594,0.07519244028863503,1349
-0.011301978118966716,0.038687076311271995,-0.027429279686576602,1026
-0.07842214194273478,0.051075282134208644,0.026262398411417087,824
0.05136163564115992,-0.019683384235202106,-0.03255157564496991,702
0.05517280345604869,0.06964286080611004,-0.12834361987531473,10
-0.023544958677911842,0.0071707313995250654,0.016307096420835165,1348
-0.006042382093898735,0.016648258635661772,-0.010524551035487328,387
-0.02699464687864539,0.03177968048823976,-0.0047797683760398835,1008
-0.005800776309827671,0.018912947984474848,-0.01303368886115508,836
-0.015528298109177552,0.013058105507163464,0.0025259707617073524,569
-0.020084367256833713,-0.0483715022860266,0.06684595340525279,900
0.006049608518093108,0.012779311250387781,-0.01881013310523405,442
2.8148801212224406E-4,0.013315782245540753,-0.013538375976667183,587
-0.06470686224259303,-0.02312744543593437,0.08569456337904602,1777
-0.031123265205998174,-0.08175011973208435,0.10895806063726998,1206
-0.0780490046349942,-0.015488770407529717,0.09105080685898981,1975
-0.018699891711654093,0.0376257881735349,-0.018933009573524395,50
-0.07007814862338446,9.138587007312404E-4,0.06764783722036372,1241
-0.10282366924373842,-0.1265240567718745,0.21655325476594867,278
-0.04001868882508863,0.05834327139415052,-0.018670439660709914,1285
-0.024467004591320007,-0.0017035366857593992,0.025958844257521707,999
-0.0022687615547015705,0.01099252744290169,-0.008658027229777376,487
-0.047938394441613186,0.04484280727525414,0.0028024368192728355,1973
-0.0066350943836268605,0.05431764352566015,-0.04807763056172132,1329
0.034635979488052304,0.01981778315200622,-0.0550658282989559,1743
-0.013909591584781444,0.027875967439420113,-0.013903679309480443,1446
-0.019218438468529553,0.03522378593243247,-0.015990758371505542,190
0.05383786085835718,-0.11038298910665334,0.05248335113256264,1520
-0.026918304580708763,-0.014885235825580656,0.04125044005308964,1823
-0.04474924194282448,0.002167269524366189,0.04200424609966846,843
0.045672894447826407,0.05116498011613202,-0.09884100592429035,1037
0.0725654758863421,0.023288861863601684,-0.09826407590176267,1540
-0.019998919393205083,0.026541960965397293,-0.0064861274957013215,1667
-0.019291217257093707,-0.0037142319951698477,0.02283340849682436,1734
0.02963151749787718,0.03993257267156791,-0.0704701925223884,932
-0.02846696066562826,0.056640468037012726,-0.02845353289747543,290
0.02565674494036385,0.08741792628915623,-0.11597018856949715,795
-0.022876409948027865,-0.0057013009408435344,0.028316090339811528,821
0.0680186735591678,-0.027697507473382288,-0.04177220393431236,1600
-0.15569697691352036,-0.06954502574566623,0.21280579568910302,1571
0.03220240076584302,-0.029481898919722305,-0.0033213861556719015,1211
0.07203374656488848,0.02695856542851882,-0.10149922963784386,613
-0.05465573033633053,-0.01252264159376748,0.06587070581041432,95
-0.03394152163352626,0.003399926703369638,0.030247795386242782,1577
-0.08895474393529867,0.053817208310338094,0.03366172870091444,192
-0.002363202016561483,0.028648341585930992,-0.026280981874009623,1204
-0.08331653417726792,0.04360659825037594,0.03841548523745375,1157
-0.11092606941867333,-0.02947589999236977,0.13509157201887312,1253
-0.03982969319118623,-0.009025085373886244,0.04814176021343364,1848
-0.0010323457878022024,0.0018873114857688167,-8.385333499505432E-4,1574
0.034700487945632186,0.05488505570516644,-0.09122255106359178,1701
-0.08302499613390801,-0.04599233518307477,0.12467566503553917,254
-0.05025737274493103,-0.0063570166683892815,0.05565531202895413,1912
-0.0014280242886961503,-6.564595639311221E-4,0.0020784139967418014,138
-0.09837085949392677,0.0219153228931942,0.07410018019162123,1142
0.03891217098708155,-0.014222292830204153,-0.025224713218736095,1856
-0.09425998043780603,-0.042406597120968725,0.13179641770606398,738
-0.07226977598310891,-0.014034749132137314,0.08417222526650403,216
-0.11386926500340055,-0.02062688146880931,0.12945592037774156,165
0.022668426474396486,0.028879695198762656,-0.05197896820824344,102
0.006597706828755379,-0.0010656066208675208,-0.005557860744121679,889
-0.021650165723114845,0.055496757681495534,-0.03412143735733819,667
-0.10209854659497053,-0.10398168845142042,0.19568893334415405,1095
-0.06874421061503788,0.017015919217303166,0.05065868468786183,1686
0.0925351496753598,0.040114471725599565,-0.13721288037023938,1221
-0.07040132512752417,0.018898466274558268,0.05040494771346504,18
-0.05485074777101362,0.0029064135367830035,0.05107280732575792,200
0.08080039811310447,0.014946367602091337,-0.09838590344096443,546
-0.11260610346613809,0.03188182233999015,0.07776882952975805,1264
-0.01511410188000284,0.0445992199078753,-0.0295930939213519,1447
-0.008461650718775693,-0.001264328845969942,0.009691836685864597,780
-0.050811504251677686,0.00581359236782264,0.044321437594935786,264
-3.911324924936732E-4,0.09146316593749937,-0.09309868687868716,1699
-0.028814608047727952,0.030083091852330268,-0.0012732066864682423,353
-0.00715811802166888,0.026218933972466774,-0.019005957273489638,1188
-0.007651483020359118,0.01589065489365382,-0.008156040562165456,614
-0.09435778900533165,0.0013900371138284573,0.09022268750541729,456
-0.04079227744149361,0.008894835904311282,0.03154637298686591,1918
0.010954205127653549,-0.01810732368004453,0.006901989500596395,723
-0.06174642692385235,-0.10602625369786156,0.16026711196458543,553
-0.01647110155572762,0.03296885409815642,-0.01646555573237929,153
0.009430145270024504,0.002022843590382073,-0.011477447539366747,1390
0.05435398439055161,0.03985187060420525,-0.09619495959414881,1927
-0.0011034812089278923,0.0022723141919640533,-0.0011493137479705595,489
0.025457498129604184,0.06522358821733198,-0.09237075782751525,712
-0.018068878209756,0.03723675976647167,-0.019171509466096248,1781
-0.03813497380915243,0.02104930905858582,0.016931348899529852,1214
-0.027828457436174014,-0.005818396940483916,0.033294977454842445,269
0.012742949072858223,-0.03651448101772459,0.02309545171212668,850
0.034486471625838955,-0.008652715735556815,-0.026250893860950142,220
-6.549714586134847E-5,1.3224583676896273E-4,-6.526592885713889E-5,1805
0.0184156535182457,0.04304485169807326,-0.06209867777593381,1333
-0.059485685630513374,0.06995839427120665,-0.011237953209651708,1382
-0.023037369417152287,0.005600654086664769,0.01735680087610114,1453
-0.03377928319150836,0.059410785271637234,-0.025968918079709247,838
-0.02988182512348303,0.0019633721545041505,0.02767833242061757,415
-0.02563874050414605,0.05175219972337408,-0.026305943016179945,862
0.06839888548545892,0.013266479380060536,-0.08354742137740934,1224
0.048806281021552045,-0.09444423123140444,0.04253399533650937,1951
-0.055883935237512894,0.07987857475653548,-0.024927192018568745,1302
-0.03712481887810448,0.032282080122475465,0.00474407450676928,1935
-0.031214709337024527,-0.011845202701282753,0.04249230465893694,1152
0.08036812247458724,0.045338692538668734,-0.12960499224081057,1367
-7.758977073879514E-4,0.10641732107349011,-0.1085485441426477,93
-0.05074949055664002,0.07400970150080688,-0.024001104144980467,655
-0.009324863610568057,0.019775422409005095,-0.010366592043699052,180
-0.012386921681482144,-0.00864012787061752,0.02084732605039652,327
-0.1106776727954627,-0.025891501580169618,0.13148130835034022,226
-0.06292623774589534,-0.017846338254606242,0.0789299807323367,1158
-0.0012798561058730007,0.01897623760057543,-0.01763828518695776,713
-0.09822517445583578,-0.1078885506907461,0.1956733759818597,1065
-0.06620568911328206,-0.11173639986131445,0.16960910584356026,1678
-0.03449251874117576,0.03297926466724743,0.001446858063931078,259
0.02371065563548924,0.03520657946437611,-0.0595097838429165,252
-0.016087144548950216,0.035901767012420205,-0.01980809688128582,1430
-0.03466209813801835,0.0862232436219661,-0.05265794400561841,57
0.00375050250804021,0.10401468122238355,-0.11069903595965613,680
-0.0057836340287780175,0.015882870560338436,-0.0100186285432734,1080
-0.0068231794054627315,0.004855450146222573,0.0020023669047786186,413
-0.07266653000043188,0.03216753579446319,0.03951028342441287,631
0.0013622882706330053,0.020405665467242873,-0.021735118157214184,1193
-0.05373039511850264,0.06754625785116819,-0.014455145172640127,1771
0.1090143785344605,-0.013700781401951079,-0.09907793346569771,1715
0.04811816118401291,0.04731839885743061,-0.09740092005762857,1378
-0.09128085891954285,-0.015063203831591987,0.10312059070236712,1226
0.07638093679168667,0.0342719036493101,-0.11372962543869203,1109
0.07769033676090265,0.02056555065040533,-0.10088431188396585,717
-0.06564428372425046,0.042311352745614816,0.022640910905877942,1839
0.019805952657172665,-0.006383524568613352,-0.013592248348592517,545
-0.010050185987407256,0.006780983310695987,0.003308936632164583,500
0.036660850706302095,0.03916050673090643,-0.07696731547915925,1799
0.04018952083582328,0.05209763415019186,-0.09405998108693647,1417
0.008176893476581126,0.011429847197184428,-0.019605892492308374,1362
-0.0610850457003993,-0.008295686107479328,0.06795903259022473,1947
-0.02272165268023907,-0.0073759757787948965,0.029804485973762396,1290
0.11510671632869895,-0.0026199696535228467,-0.11700725505992138,1460
-0.1032705031431509,-0.0011615910628414161,0.10104202212482638,1758
0.04929029966835541,0.030918617109006785,-0.08164057864758123,135
-0.06806051087869303,-0.09841968227139897,0.15923201969571565,967
-0.045760581839344616,0.04963312769940209,-0.0041660637984652915,1552
0.034205547100215616,0.06084424634097407,-0.09692599816018099,1056
-0.07628574575886626,0.0583199739800605,0.016936270058939384,239
0.03258945279850323,0.08163629936184236,-0.11713078246209685,451
0.035270021219700576,0.048248214834218706,-0.08491760808964932,662
-0.024871997264171553,0.026696706896196964,-0.001794923820581662,1790
-0.06440770953684194,0.015840052389084924,0.047637693467806,1440
-0.07066317714233683,0.043372096192503706,0.026449237409630788,101
0.007924528750408832,1.7839552928378133E-4,-0.008127074618813013,724
-0.03940053437394364,0.06015300030717141,-0.02112572609222585,1606
0.006847113162798402,0.00795478450370235,-0.01478951439349352,204
0.0803853311139906,0.041041387141573904,-0.1251019639548716,1756
-0.045498858194538805,-0.005437920391869189,0.05015500800067185,1903
0.04865795736781531,0.03645748382311953,-0.08669564959268061,1972
0.07495273481463405,0.027334999359944434,-0.10498893897107076,1254
-0.040788347319864804,0.01056052143058428,0.02990237170641452,1596
-0.0521226759319523,-0.014550625459649913,0.06539253907024134,800
-0.011795085800152982,0.00725150183979717,0.004579425214676358,1708
-0.09995578111405046,-8.8026171766864E-4,0.09766763348264706,1598
-0.03584740194920599,0.038752618523305915,-0.0030051615037736124,33
-0.030982660249217253,0.030529935254383855,4.271361944755414E-4,917
-0.04156105809622135,-0.015232093018553439,0.05584807062460906,1936
-0.04900115125456406,0.02803398625919884,0.02064182008168325,39
-0.03414946851616463,0.0064284823081321996,0.027473140973820587,1090
0.011947902352507866,0.08163866163154487,-0.0955352032544231,1601
-0.02297190762926471,0.048205845676160375,-0.0253718665394278,1580
0.09205080795986154,0.016651614164144624,-0.11214786315682201,74
-0.03812251732583982,0.025377167454343708,0.012616742557461591,627
-0.010972346045793113,0.015303900854130248,-0.004250973137894243,1261
0.05831955382242582,0.05645674488759189,-0.11775352713467768,110
-4.32574613241421E-4,-0.056997100163929226,0.05585621695544796,1112
-0.010044821522213865,0.047992941501847186,-0.03815663781968226,82
0.11337848383299831,0.012275938085238525,-0.13059101587557032,377
0.023672320082525178,0.007249617553464649,-0.03113203209415516,1352
-0.06449339236506113,0.029582069749033768,0.034175664946451745,1687
0.09947194853119723,0.006634359975288051,-0.10973535299464099,1623
-0.00929818152665074,0.041264621977283755,-0.03206200427515549,898
0.03418664164364227,0.04337435751813423,-0.07874431826107242,666
0.005599744969546072,0.020206634735138174,-0.025813640607218025,1488
0.04267941357782923,0.05012374173826306,-0.09461264543467951,1473
0.0997550993163695,0.014034822285188486,-0.11770234662007018,1711
0.05120500930301808,0.0484674782425083,-0.10184867459412006,949
